linear_acc_x_time,linear_acc_x,linear_acc_y_time,linear_acc_y,linear_acc_z_time,linear_acc_z
60.460000000000000853,0.090079757550745667705,60.460000000000000853,-0.21024046939650181676,60.460000000000000853,9.4067225832074665703
60.479999999999996874,-0.16317026032902359756,60.479999999999996874,-0.29551719653743124816,60.479999999999996874,8.9549953643859225849
60.499000000000002331,-0.015155662037242383089,60.499000000000002331,0.037873758130324605697,60.499000000000002331,10.040411485347716436
60.520000000000003126,-0.081100533434646945863,60.520000000000003126,0.14733356534075092714,60.520000000000003126,10.077487331886025856
60.539999999999999147,-0.16481141743765476138,60.539999999999999147,0.24998203409624678017,60.539999999999999147,10.170939735580065033
60.558999999999997499,0.017733361269537312177,60.558999999999997499,-0.061058301593718215805,60.558999999999997499,9.6642582370320742058
60.579999999999998295,-0.10228491412714565967,60.579999999999998295,-0.24340428482423565049,60.579999999999998295,8.9723119927797174711
60.600000000000001421,-0.046822260131346646328,60.600000000000001421,0.34055581924079864065,60.600000000000001421,10.527304486599758704
60.619999999999997442,0.1997148169356339209,60.619999999999997442,-0.30625520997543909107,60.619999999999997442,9.3756012382775466563
60.637999999999998124,-0.30729908608522327196,60.637999999999998124,0.30238842961500367323,60.637999999999998124,10.106462542028660678
60.659999999999996589,0.15336162915465686996,60.659999999999996589,-0.58947014947168485666,60.659999999999996589,8.6364808158594712495
60.679999999999999716,0.097227519670724321665,60.679999999999999716,0.0072429511810960609669,60.679999999999999716,10.038979387847552616
60.700000000000002842,-0.039312459535221562501,60.700000000000002842,0.23118645793386874421,60.700000000000002842,10.134665239582474783
60.719999999999998863,-0.16385179675884775641,60.719999999999998863,0.31940095788973832391,60.719999999999998863,10.234041464470360339
60.74000000000000199,0.030280984169265987016,60.74000000000000199,0.0042983598336169426962,60.74000000000000199,9.7423554651568924356
60.75999999999999801,-0.090854309635101229703,60.75999999999999801,-0.30694399267678218468,60.75999999999999801,8.7688826693024513048
60.779000000000003467,-0.24651952645064623137,60.779000000000003467,0.60595346902128932598,60.779000000000003467,10.86802799291139543
60.799999999999997158,-0.10208278079334445754,60.799999999999997158,-0.44561384433742790012,60.799999999999997158,8.4799847517083328796
60.819000000000002615,-0.017738917467875196798,60.819000000000002615,0.1140293300999250109,60.819000000000002615,10.023677892595244998
60.840000000000003411,-0.084395805573554694146,60.840000000000003411,0.33184278958151469663,60.840000000000003411,10.410303149071109985
60.859000000000001762,-0.094652884871925538346,60.859000000000001762,-0.20149161309941970854,60.859000000000001762,8.9548594809580226439
60.878999999999997783,-0.027985737168830706473,60.878999999999997783,0.10585320746056309238,60.878999999999997783,10.008120331670212977
60.89800000000000324,0.023952534362743947011,60.89800000000000324,0.30512557746184415519,60.89800000000000324,10.448685323147424597
60.91899999999999693,-0.08603702338234109348,60.91899999999999693,-0.26661150319061605041,60.91899999999999693,9.0709155468458995131
60.939999999999997726,-0.14859989531046122191,60.939999999999997726,0.41304811709106575845,60.939999999999997726,10.835638721295367759
60.960000000000000853,0.11119332746648816213,60.960000000000000853,-0.28160738787019573559,60.960000000000000853,8.5425053713861256455
60.979999999999996874,-0.13176426131405039044,60.979999999999996874,0.26671583300226786584,60.979999999999996874,10.934232358585859402
60.999000000000002331,-0.052157688206783771323,60.999000000000002331,0.024913265722083466347,60.999000000000002331,9.7805987190499017458
61.018999999999998352,0.080360551394113077794,61.018999999999998352,-0.15825887649771583354,61.018999999999998352,8.6136615491628916175
61.039999999999999147,-0.12073678661095475773,61.039999999999999147,-0.053334111391938485158,61.039999999999999147,9.8217585273039080818
61.058999999999997499,-0.033408855036147787343,61.058999999999997499,0.12621228043686247289,61.058999999999997499,10.489955677438286941
61.084000000000003183,0.0089052454930861630472,61.084000000000003183,-0.017148734730897223499,61.084000000000003183,9.1032226103548534724
61.100000000000001421,0.084675375749441311735,61.100000000000001421,0.16924718883635458955,61.100000000000001421,9.768862397280368981
61.118999999999999773,0.03502353558357026303,61.118999999999999773,0.03151720990409941775,61.118999999999999773,9.7996743171556932595
61.139000000000002899,-0.025605201722872145131,61.139000000000002899,-0.0040388454877806068133,61.139000000000002899,9.8176401848073009404
61.159999999999996589,-0.11388746647414919877,61.159999999999996589,-0.030395794649344318183,61.159999999999996589,9.842499649221364777
61.179999999999999716,0.11727618317714355589,61.179999999999999716,0.024507742972211078031,61.179999999999999716,9.7786046419932954876
61.200000000000002842,-0.02857272988259316332,61.200000000000002842,0.016535689798984468113,61.200000000000002842,9.7819115050910419029
61.219999999999998863,-0.046162247213327400885,61.219999999999998863,0.006019299819224655651,61.219999999999998863,9.805755485860531806
61.24000000000000199,-0.032214680796248867933,61.24000000000000199,0.0064892019850917095902,61.24000000000000199,9.8062975068425597414
61.25999999999999801,-0.037919634301024171541,61.25999999999999801,0.013898139583038178826,61.25999999999999801,9.8087619387378435221
61.279000000000003467,-0.027896254996673544579,61.279000000000003467,0.017114819386261685696,61.279000000000003467,9.8093460700545609399
61.298999999999999488,-0.032567881800552339611,61.298999999999999488,0.007613652224133951249,61.298999999999999488,9.8176934791984180606
61.319000000000002615,-0.032571792435925554787,61.319000000000002615,0.0046877507476597033223,61.319000000000002615,9.8112043697190891578
61.340000000000003411,0.0054535597100179161734,61.340000000000003411,0.020106348196905050874,61.340000000000003411,10.067796404176981184
61.359999999999999432,0.030891860734454754112,61.359999999999999432,-0.0042017491468339870919,61.359999999999999432,10.449531227026012559
61.380000000000002558,-0.050091159577569252526,61.380000000000002558,0.010168362809085163684,61.380000000000002558,10.565978194109748145
61.399000000000000909,0.024251390979464913095,61.399000000000000909,-0.90061362578786607891,61.399000000000000909,10.992906931358689349
61.41899999999999693,-0.18969287468660034346,61.41899999999999693,0.73567823743844462658,61.41899999999999693,9.2713341356297149787
61.439000000000000057,0.75912987809649534743,61.439000000000000057,0.18056502599758972316,61.439000000000000057,9.6333375633022093609
61.457000000000000739,0.60704569849825940064,61.457000000000000739,-0.41603909657355159224,61.457000000000000739,9.2377052188868375993
61.478999999999999204,0.39283461592007273833,61.478999999999999204,0.50182139141627701839,61.478999999999999204,10.503382830685625393
61.5,-0.14976185369068792386,61.5,-0.022597615917801995578,61.5,10.492171789223005973
61.520000000000003126,0.42080789583371247531,61.520000000000003126,-0.073946363128724948433,61.520000000000003126,10.331700997531108044
61.539999999999999147,0.17057774862123023518,61.539999999999999147,0.17961789476264197751,61.539999999999999147,9.607956182092896924
61.557999999999999829,-0.065145668557858596448,61.557999999999999829,-0.10204004544816305811,61.557999999999999829,9.4725603776488718211
61.579000000000000625,0.10958082160661410109,61.579000000000000625,0.11254187811739296832,61.579000000000000625,10.271267950318879514
61.600000000000001421,-0.27534376246161729185,61.600000000000001421,-0.020778639139494507748,61.600000000000001421,9.4575816230107729865
61.619999999999997442,0.18159550656944065117,61.619999999999997442,0.079665176065978032804,61.619999999999997442,10.068225847833950581
61.639000000000002899,-0.16308435305221363754,61.639000000000002899,-0.0061056801216719837344,61.639000000000002899,9.0444359321610345859
61.65899999999999892,0.024081983923617406029,61.65899999999999892,0.12298455591520111863,61.65899999999999892,10.17648784411172791
61.679000000000002046,-0.041337517353042349533,61.679000000000002046,0.10303661291091452401,61.679000000000002046,9.8075391355306162922
61.698999999999998067,-0.13764969119631961791,61.698999999999998067,0.17103625907984076893,61.698999999999998067,10.307890250993963832
61.719999999999998863,0.022013281987231698295,61.719999999999998863,-0.012775112949405139501,61.719999999999998863,9.7721011891938882599
61.74000000000000199,0.12979073577327462918,61.74000000000000199,-0.081182284436004420458,61.74000000000000199,9.7185303150650987902
61.759000000000000341,0.14343861696147319762,61.759000000000000341,0.10847902279126322989,61.759000000000000341,10.052081211446150633
61.780000000000001137,0.0083665471228535938375,61.780000000000001137,0.042227303444310179681,61.780000000000001137,9.8336037111624552409
61.799999999999997158,0.10380692469096221286,61.799999999999997158,0.061210991931614194828,61.799999999999997158,9.9519939834863198058
61.820000000000000284,0.10766665441532521919,61.820000000000000284,0.031146730205068015596,61.820000000000000284,9.8327496009172570268
61.837000000000003297,0.11091604554194836596,61.837000000000003297,0.061143433970698206348,61.837000000000003297,9.8431972967522796125
61.859999999999999432,0.068882253233974427564,61.859999999999999432,0.019533281200140993616,61.859999999999999432,9.7859122451785029995
61.878000000000000114,0.089638060213600545545,61.878000000000000114,0.029421066171323749516,61.878000000000000114,9.7155089325029599934
61.899000000000000909,0.07462299680262650392,61.899000000000000909,-0.11941562506610245431,61.899000000000000909,9.7428012474546896726
61.920000000000001705,-0.089010943872624898043,61.920000000000001705,-0.068569767897758510111,61.920000000000001705,9.8281616102925077882
61.939000000000000057,0.0038255970413924415829,61.939000000000000057,0.046288957535181682323,61.939000000000000057,9.8911215164590249316
61.959000000000003183,0.17916847818851683316,61.959000000000003183,0.053652463542301846722,61.959000000000003183,9.7900156825961346385
61.978999999999999204,0.083338175298445463235,61.978999999999999204,0.0015890644428381596465,61.978999999999999204,9.7784815642381524015
62,0.22451489839331575937,62,-0.062645143071621903208,62,9.7609059922361538497
62.018999999999998352,-0.071538870978788457466,62.018999999999998352,-0.078739138699474353622,62.018999999999998352,9.6524965396808095619
62.039999999999999147,-0.16354059515270158442,62.039999999999999147,0.0057623684493794246481,62.039999999999999147,9.7730700411262869665
62.058999999999997499,-0.1074358326005097064,62.058999999999997499,0.012483905781007187744,62.058999999999997499,9.8462211352407909004
62.079000000000000625,-0.044007380158656003721,62.079000000000000625,0.017272096362375227718,62.079000000000000625,9.8659130546681872431
62.098999999999996646,0.015958996395257458306,62.098999999999996646,0.017590699909232017373,62.098999999999996646,9.8726673910211317775
62.119999999999997442,0.47000997175694997354,62.119999999999997442,0.056779243430153475414,62.119999999999997442,9.7337929175501916035
62.139000000000002899,-0.28468939103515716882,62.139000000000002899,0.012775580297606961566,62.139000000000002899,9.4509590271270909057
62.159999999999996589,-0.10201465320662855829,62.159999999999996589,-0.098088175509738653735,62.159999999999996589,9.5411813753838696783
62.182999999999999829,-0.039338313220378388901,62.182999999999999829,-0.058706848135830026758,62.182999999999999829,9.6306720016396720752
62.198999999999998067,-0.017730432140608022584,62.198999999999998067,0.0055662101352826186956,62.198999999999998067,9.6942170395069773292
62.219000000000001194,0.0023087704215623006121,62.219000000000001194,0.08533151339831465676,62.219000000000001194,9.6985531717814517094
62.238999999999997215,0.04149417301837103611,62.238999999999997215,0.17827760245206944467,62.238999999999997215,9.6658213648552013808
62.259000000000000341,-0.44849889655312807912,62.259000000000000341,0.10228351345640837589,62.259000000000000341,9.97530702202344699
62.279000000000003467,-0.014381625822545030663,62.279000000000003467,0.34161897408609559479,62.279000000000003467,10.563430227334571043
62.299999999999997158,0.0083216926442828964561,62.299999999999997158,-0.14862322453415552359,62.299999999999997158,9.4540921045807628786
62.319000000000002615,0.049631981806233488319,62.319000000000002615,-0.012631662498452269142,62.319000000000002615,10.214207404796296075
62.338999999999998636,0.057171762742205624319,62.338999999999998636,-0.29308925186922119011,62.338999999999998636,10.007639073526414464
62.359999999999999432,0.029369209984266887031,62.359999999999999432,-0.25286225409686829968,62.359999999999999432,9.4391573874326102356
62.378000000000000114,0.074782961340006920414,62.378000000000000114,-0.11001163449088267876,62.378000000000000114,10.152236361656342467
62.399000000000000909,0.15481610387014535513,62.399000000000000909,-0.093905403278421450963,62.399000000000000909,9.2006448556434481389
62.420000000000001705,0.040091890859846920914,62.420000000000001705,0.15166292050878196762,62.420000000000001705,10.426553733369065213
62.439999999999997726,0.010869028509223475215,62.439999999999997726,0.0080850845941618752766,62.439999999999997726,9.8610227113866688597
62.460000000000000853,-0.018911509248269689487,62.460000000000000853,-0.043366599505941211268,62.460000000000000853,9.830116728568521367
62.479999999999996874,-0.038073586708142925783,62.479999999999996874,-0.074190776805433830687,62.479999999999996874,9.7845840817133851175
62.5,-0.063992991931555859297,62.5,-0.075776693731433544809,62.5,9.8430882995596267193
62.518999999999998352,0.083255287683481060679,62.518999999999998352,0.081693359027055170718,62.518999999999998352,9.8095164174350628628
62.539999999999999147,0.20681308482663171566,62.539999999999999147,0.1973288303523465792,62.539999999999999147,9.8451781856374989133
62.558999999999997499,-0.14423796317139950252,62.558999999999997499,-0.017746775511014001303,62.558999999999997499,9.784779585486429454
62.579999999999998295,-0.054662664289631623937,62.579999999999998295,-0.053535375735619915305,62.579999999999998295,9.9240890958233443087
62.598999999999996646,0.14142603053731317431,62.598999999999996646,0.062247371930858205746,62.598999999999996646,9.8017803838974106867
62.618999999999999773,0.12650307392240445203,62.618999999999999773,0.11899143652828057804,62.618999999999999773,9.8051209903118277111
62.639000000000002899,0.076388546237394966409,62.639000000000002899,0.07422928192808371517,62.639000000000002899,9.8591692205865975041
62.65899999999999892,-0.041381334162575326985,62.65899999999999892,0.001170427527667891078,62.65899999999999892,9.8482416442958786718
62.679000000000002046,-0.028183518125624071327,62.679000000000002046,0.0085161073806716315604,62.679000000000002046,9.7961961582389172065
62.698999999999998067,0.07778075736593795253,62.698999999999998067,0.10428245446992412404,62.698999999999998067,9.8050168545154861022
62.719999999999998863,0.068037223296673568496,62.719999999999998863,0.094266571440764099221,62.719999999999998863,9.8362005835899921635
62.738999999999997215,0.019349185799166973565,62.738999999999997215,0.055881328269477476001,62.738999999999997215,9.844906576365756834
62.759000000000000341,-0.045960456000673145793,62.759000000000000341,0.018921027843101158317,62.759000000000000341,9.8261640714428253318
62.779000000000003467,-0.01417907702994070096,62.779000000000003467,0.018191431817804418897,62.779000000000003467,9.8335082560282724984
62.798999999999999488,0.048067199688591931428,62.798999999999999488,0.028211941532597470395,62.798999999999999488,9.8054221310255034183
62.820000000000000284,0.06599918675502998433,62.820000000000000284,0.084966879669006414866,62.820000000000000284,9.8142274561530911114
62.838999999999998636,0.036354310654173993544,62.838999999999998636,0.059981217116936130784,62.838999999999998636,9.8322465041529287788
62.859999999999999432,-0.024681427919588910802,62.859999999999999432,0.029236969833815538988,62.859999999999999432,9.8253160890276660666
62.878999999999997783,-0.010522485648460727647,62.878999999999997783,0.0061015802317201280058,62.878999999999997783,9.8234151636292939003
62.899000000000000909,0.065584700353550046126,62.899000000000000909,0.022395454904626146964,62.899000000000000909,9.7819461123856719098
62.920000000000001705,1.4996454474394866896,62.920000000000001705,0.34470953392769670964,62.920000000000001705,9.5559316363054787047
62.939000000000000057,2.1822773610224603935,62.939000000000000057,0.2022596995176062229,62.939000000000000057,9.503516429396544396
62.959000000000003183,2.4002469996917374928,62.959000000000003183,0.098613646382111619371,62.959000000000003183,9.6336853878121964101
62.978999999999999204,2.3324951764920061059,62.978999999999999204,0.076314680585717109551,62.978999999999999204,9.6834245359065018732
62.999000000000002331,2.2240250345994789782,62.999000000000002331,0.10088384413005246909,62.999000000000002331,9.7311649251586533893
63.018999999999998352,2.3489825592935802412,63.018999999999998352,-0.27459156095736669823,63.018999999999998352,10.019153769866537829
63.039000000000001478,2.0067541198596532404,63.039000000000001478,-0.5969355447795702263,63.039000000000001478,10.105317536758921193
63.058999999999997499,2.1136543225094328591,63.058999999999997499,-0.52004671053659368152,63.058999999999997499,10.160658613734740996
63.079000000000000625,1.8960171285512259498,63.079000000000000625,-0.16164768285502278955,63.079000000000000625,9.8253160173001283795
63.100000000000001421,2.0087370923570055936,63.100000000000001421,0.11069028977887353238,63.100000000000001421,9.7953522283118452663
63.118999999999999773,2.3937129461933426278,63.118999999999999773,0.24813054080913179988,63.118999999999999773,9.7943793691997260709
63.139000000000002899,2.8284604900125542848,63.139000000000002899,0.39757046449850796943,63.139000000000002899,9.8033632864111321936
63.15899999999999892,3.4033976987069971543,63.15899999999999892,0.29065085668091561466,63.15899999999999892,9.7992929195589777436
63.179000000000002046,4.1056425088644621368,63.179000000000002046,0.002629748464769179634,63.179000000000002046,9.8003997168187080291
63.200000000000002842,4.774745738616199553,63.200000000000002842,0.012431019024759053931,63.200000000000002842,9.7997673997907153165
63.219000000000001194,5.5600278192225616181,63.219000000000001194,0.0068715227390449022324,63.219000000000001194,9.7955442460629189583
63.238999999999997215,5.806719438170716785,63.238999999999997215,0.015260335728944387362,63.238999999999997215,9.7850898500595810958
63.25999999999999801,0.0090994891822851163565,63.25999999999999801,0.028438843113644609456,63.25999999999999801,9.6777093117106751663
63.280000000000001137,0.076749231806158599301,63.280000000000001137,0.01982032530296235634,63.280000000000001137,9.8535602562200281795
63.298999999999999488,0.35639576103753556335,63.298999999999999488,-0.096407743965478145953,63.298999999999999488,9.8761219252956351511
63.320999999999997954,0.50970532743718444113,63.320999999999997954,-0.0062389421052248157651,63.320999999999997954,9.7127025047163915161
63.338999999999998636,-0.023028802312031047828,63.338999999999998636,0.041095329696256684138,63.338999999999998636,9.7903516887417065817
63.359000000000001762,0.017106384991417644681,63.359000000000001762,0.030538639803828600272,63.359000000000001762,9.8006436160321896978
63.378000000000000114,0.0038682624080109894935,63.378000000000000114,0.011953783043349697907,63.378000000000000114,9.7921920783542706346
63.399000000000000909,-0.023704022872030938718,63.399000000000000909,0.016872649877611549385,63.399000000000000909,9.8057330313125241616
63.420000000000001705,-0.0065944234258606404531,63.420000000000001705,0.006923046343803918902,63.420000000000001705,9.7948794973461268398
63.439000000000000057,-0.024886070137645550926,63.439000000000000057,0.0084162715218948323803,63.439000000000000057,9.830342135836158235
63.460000000000000853,-0.018490651303966348928,63.460000000000000853,0.0050766812393446278731,63.460000000000000853,9.8053792170392597427
63.478999999999999204,0.022217652187249789519,63.478999999999999204,0.023266105517651049228,63.478999999999999204,9.816657599829106573
63.5,0.11412580053505576305,63.5,0.11954344222370515138,63.5,9.8097526531148488971
63.520000000000003126,-0.032372284286050406754,63.520000000000003126,-0.024388835036350670071,63.520000000000003126,9.8046345712685418761
63.539999999999999147,-0.48615066571282544716,63.539999999999999147,-0.25574600593967439233,63.539999999999999147,9.7810283158955311222
63.558999999999997499,-0.41995929020864825043,63.558999999999997499,-0.26839862628291810687,63.558999999999997499,9.8152836854775262765
63.58100000000000307,0.047725517731177148628,63.58100000000000307,0.15959483836441601401,63.58100000000000307,9.8756854800310858167
63.600000000000001421,0.13202698367098136822,63.600000000000001421,0.073974705847034458173,63.600000000000001421,9.7548354104255086128
63.619999999999997442,0.51330505906960854912,63.619999999999997442,0.34080841863985372742,63.619999999999997442,9.7637397671915024944
63.639000000000002899,0.32990382175712967827,63.639000000000002899,0.058701944674336981045,63.639000000000002899,9.7781843992692341061
63.65899999999999892,-1.018344497619472877,63.65899999999999892,0.41882707951860626006,63.65899999999999892,9.8231347498552388231
63.679000000000002046,0.00063762948884532903368,63.679000000000002046,0.020507462518254387929,63.679000000000002046,9.780096441089067838
63.698999999999998067,-0.14119703992541748905,63.698999999999998067,-0.093497361273091633693,63.698999999999998067,9.8037864885998065034
63.719999999999998863,-0.18167701106510819598,63.719999999999998863,-0.12185189625485791376,63.719999999999998863,9.8072739281377376841
63.738999999999997215,0.023326381385302623339,63.738999999999997215,0.03205252272949090514,63.738999999999997215,9.797007190024917378
63.759000000000000341,0.088203770050033450389,63.759000000000000341,0.029963105394864485154,63.759000000000000341,9.7518112914404966318
63.780000000000001137,-0.011998780962495098068,63.780000000000001137,0.0068597485409540078644,63.780000000000001137,9.7881363438661903587
63.798999999999999488,0.11225854374801400026,63.798999999999999488,-0.087743423638196982317,63.798999999999999488,9.7700583716664031186
63.820000000000000284,0.4091244499268216761,63.820000000000000284,0.015045838558362474927,63.820000000000000284,9.9565656690555570663
63.840000000000003411,0.28536718650732495473,63.840000000000003411,-0.17362396736702245814,63.840000000000003411,9.7098421972589434858
63.859000000000001762,0.011506278985115133556,63.859000000000001762,0.045762148668830965326,63.859000000000001762,9.7771187996198811732
63.878999999999997783,0.015029096516101334013,63.878999999999997783,0.033559358677925719971,63.878999999999997783,9.805093449531073091
63.899999999999998579,-0.019950007739100498322,63.899999999999998579,0.0066175081285242695964,63.899999999999998579,9.8147888746311497954
63.91899999999999693,-0.012857889444754239464,63.91899999999999693,0.011692011992234083509,63.91899999999999693,9.8146126771951838208
63.939000000000000057,-0.013276572660034170054,63.939000000000000057,0.018750644385342882942,63.939000000000000057,9.8358438990810963531
63.960000000000000853,-0.030278232122891636513,63.960000000000000853,0.015037510020600245927,63.960000000000000853,9.8074989850724438867
63.978999999999999204,-0.012871631513497589633,63.978999999999999204,0.0079982042618833952552,63.978999999999999204,9.8143289352098026512
64,0.02040082876767312231,64,0.028178085721644700878,64,9.80536969067039621
64.019000000000005457,0.038150787448951159475,64.019000000000005457,0.046873711045496778416,64.019000000000005457,9.816653244956359714
64.040000000000006253,0.010488938093417454062,64.040000000000006253,0.040420986742922049295,64.040000000000006253,9.7987883471332999363
64.058999999999997499,-0.40449834502692683103,64.058999999999997499,-0.25398884816406108733,64.058999999999997499,9.7914955680834889762
64.079999999999998295,-0.40587716809114188221,64.079999999999998295,-0.097609004106125690781,64.079999999999998295,9.8142448417168228758
64.099000000000003752,0.033854584279538600666,64.099000000000003752,0.073023697345660720792,64.099000000000003752,9.8402185331420390924
64.118999999999999773,0.19047969016270255294,64.118999999999999773,0.10030088689222312059,64.118999999999999773,9.7855728274072841799
64.138999999999995794,0.44952611999661845621,64.138999999999995794,0.28568767463542427132,64.138999999999995794,9.7886767052137741985
64.159000000000006025,0.10534134548412776855,64.159000000000006025,0.045375230012022586823,64.159000000000006025,9.8225890904216033306
64.179000000000002046,-0.50518557848653533604,64.179000000000002046,0.51507795030917957746,64.179000000000002046,9.799068579504664811
64.200000000000002842,0.017949082676385189061,64.200000000000002842,0.014122653254130255671,64.200000000000002842,9.8036104828546921652
64.218999999999994088,-0.042383579831074456867,64.218999999999994088,-0.041153166468685276058,64.218999999999994088,9.7747715781070958485
64.239999999999994884,-0.089694503001177053325,64.239999999999994884,-0.018941783246499432208,64.239999999999994884,9.7828837042484604325
64.260000000000005116,-0.18866346320103233314,64.260000000000005116,-0.086163387150722983709,64.260000000000005116,9.7940644701849191023
64.278999999999996362,-0.10837239707080489892,64.278999999999996362,-0.030045163649197750844,64.278999999999996362,9.7787517796767122746
64.299999999999997158,0.093467629282371386679,64.299999999999997158,-0.0040409162797854190907,64.299999999999997158,9.7061885209218186077
64.319000000000002615,0.11156870393221481053,64.319000000000002615,-0.10368673341841461166,64.319000000000002615,9.8152036059236689169
64.338999999999998636,0.31617991814897372649,64.338999999999998636,-0.041021313223172567453,64.338999999999998636,9.7875458146317573238
64.358999999999994657,0.21685683027519089827,64.358999999999994657,-0.13576499695827637382,64.358999999999994657,9.8407179392295098808
64.379999999999995453,-0.052606836026485442881,64.379999999999995453,0.056782377973695633,64.379999999999995453,9.7977198104330724959
64.399000000000000909,-0.036413508883861460397,64.399000000000000909,0.019848418603220334411,64.399000000000000909,9.8141886484935962898
64.41899999999999693,-0.014437534416841243945,64.41899999999999693,0.01603459165937275166,64.41899999999999693,9.800109728052607494
64.438999999999992951,-0.0025506909161150635723,64.438999999999992951,0.0063874401856716112036,64.438999999999992951,9.8048702891314505337
64.457999999999998408,0.00072944643752282170568,64.457999999999998408,0.0071744901594345310628,64.457999999999998408,9.8071857066640468759
64.478999999999999204,-0.05821544497724767675,64.478999999999999204,0.0011269378242538923007,64.478999999999999204,9.8442458109899000362
64.5,0.0086748851925186262757,64.5,0.027816502644106348013,64.5,9.816049967125330511
64.519000000000005457,0.024013418619193975523,64.519000000000005457,0.035534433276722628137,64.519000000000005457,9.8210884077184861241
64.539000000000001478,0.0044232892755361498394,64.539000000000001478,0.025030895468466374254,64.539000000000001478,9.8048092020301780281
64.558999999999997499,-0.075230329058847106305,64.558999999999997499,-0.023405163847164092011,64.558999999999997499,9.7947532359324043227
64.57899999999999352,-0.36281365159282524813,64.57899999999999352,-0.33220923650182959674,64.57899999999999352,9.802055236045413622
64.599000000000003752,-0.15975480497774602329,64.599000000000003752,0.17045854132580082196,64.599000000000003752,9.8056561523232250721
64.618999999999999773,-0.0042411910422192403147,64.618999999999999773,0.08079273676925857739,64.618999999999999773,9.8486534864267412104
64.638999999999995794,0.13385581656627032476,64.638999999999995794,0.1360410561205447344,64.638999999999995794,9.7903421937448982248
64.659000000000006025,0.34247518933976356381,64.659000000000006025,0.15202151179754494481,64.659000000000006025,9.8082936201542310073
64.680000000000006821,-0.23599548897415645321,64.680000000000006821,0.45845670973201058107,64.680000000000006821,9.8036410948537966448
64.700000000000002842,0.0067875338239253100309,64.700000000000002842,-0.041652197865472771754,64.700000000000002842,9.8016229765319096146
64.718999999999994088,-0.0073884901820479836204,64.718999999999994088,0.011146824718410226762,64.718999999999994088,9.7800647933132527356
64.739999999999994884,-0.0153808298942986095,64.739999999999994884,0.018241119840315692113,64.739999999999994884,9.7810275341608807764
64.760000000000005116,-0.068376846356727027931,64.760000000000005116,-0.013139285144567910274,64.760000000000005116,9.7776208204160059978
64.778999999999996362,-0.094291881439040062252,64.778999999999996362,-0.018975792844636428514,64.778999999999996362,9.7732123583613343953
64.799000000000006594,-0.082790449262967094612,64.799000000000006594,-0.039998216474578254798,64.799000000000006594,9.7787410421486260503
64.819999999999993179,0.066978381448737300818,64.819999999999993179,-0.026599943618111805688,64.819999999999993179,9.7184374256382071167
64.840000000000003411,0.0075391364135430618751,64.840000000000003411,-0.14527083916409302966,64.840000000000003411,9.7351409949958238599
64.858999999999994657,0.20480188174227839659,64.858999999999994657,-0.41656961385255397712,64.858999999999994657,9.8111339749417201261
64.879000000000004889,0.071590700103750348759,64.879000000000004889,0.24458061263871833102,64.879000000000004889,9.898366645244074391
64.900000000000005684,-0.0017467863084245610194,64.900000000000005684,0.037847325824031115282,64.900000000000005684,9.7895187569629005253
64.91899999999999693,0.020479736525288089188,64.91899999999999693,0.035174058177152196791,64.91899999999999693,9.8086797341841780451
64.939000000000007162,-0.011068145373748890931,64.939000000000007162,0.010807472652466884599,64.939000000000007162,9.8008064675832642365
64.959000000000003183,-0.0055249409944656061033,64.959000000000003183,0.01270349717593733177,64.959000000000003183,9.8111606628761638405
64.980000000000003979,-0.0025355335938199502141,64.980000000000003979,-0.0003407417021785742739,64.980000000000003979,9.8060165745183756059
64.998999999999995225,-0.051467650374469785246,64.998999999999995225,0.023256241303384928704,64.998999999999995225,9.8448199269773244424
65.019999999999996021,0.0018895188811703812065,65.019999999999996021,0.025746499165720679314,65.019999999999996021,9.8297009258609531202
65.039000000000001478,0.0099633964458040631673,65.039000000000001478,0.020203614785357516814,65.039000000000001478,9.8181509416529681999
65.058999999999997499,-0.022524513503282234811,65.058999999999997499,0.021376458034383771095,65.058999999999997499,9.7868763822251185758
65.079999999999998295,-0.12615508390981183817,65.079999999999998295,-0.04069745205302306712,65.079999999999998295,9.7899341443620553349
65.099999999999994316,-0.21475660815753511157,65.099999999999994316,-0.24773418093947413565,65.099999999999994316,9.8149652000307163746
65.120000000000004547,-0.12802071500689940486,65.120000000000004547,0.20713410222062114685,65.120000000000004547,9.8222419428612504078
65.138999999999995794,0.030922221539037189619,65.138999999999995794,0.062196323810907477858,65.138999999999995794,9.8442715163705170056
65.159000000000006025,0.093601098944831706561,65.159000000000006025,0.13957783147305219407,65.159000000000006025,9.8026022290129564141
65.180000000000006821,-0.038993297716820390919,65.180000000000006821,0.2366245652438720426,65.180000000000006821,9.8240147272796658484
65.198999999999998067,0.16633653551272506443,65.198999999999998067,0.17076588091678090997,65.198999999999998067,9.7929645363025148441
65.218999999999994088,0.017259931951727182364,65.218999999999994088,-0.00085138979243718979073,65.218999999999994088,9.7843054899729970941
65.23900000000000432,0.0043462168189619433678,65.23900000000000432,0.016024051001962826696,65.23900000000000432,9.7881375511563568637
65.259000000000000341,-0.0070990853070325675434,65.259000000000000341,0.041396439637181786653,65.259000000000000341,9.7850422068119815577
65.278999999999996362,-0.077181283181912821445,65.278999999999996362,-0.031966449779629639572,65.278999999999996362,9.7765243182678673861
65.299000000000006594,-0.043324447424558258646,65.299000000000006594,0.0023337528245534269744,65.299000000000006594,9.7935314397531918473
