1699931000000,5.68493491467157,2.7244750811952905
1699975000000,5.685993431774615,2.725188838723354
1699975000000,5.687028576942312,2.7258868456000247
1700019000000,5.688032431841772,2.7265637624061783
1700019000000,5.689045893929381,2.727247158284662
1700019000000,5.690119368372809,2.727971024518143
1700062000000,5.69107357168575,2.7286144731248325
1700063000000,5.692074521360537,2.7292894497299347
1700075000000,5.693069182789512,2.729960192557458
1700095000000,5.694087481154329,2.730646878127061
1700142000000,5.69508294024097,2.7313181750183744
1700143000000,5.696093034014046,2.7319993483378853
1700190000000,5.697084151337292,2.732667734242342
1700191000000,5.698069469589366,2.7333322142347956
1700238000000,5.699057843318027,2.7339987572622855
1700238000000,5.700034648021677,2.734657504964073
1700238000000,5.701020518449423,2.7353223670210456
1700282000000,5.701988895518642,2.7359754335647306
1700282000000,5.702948814286138,2.7366227962457437
1700295000000,5.7039099662723824,2.7372709919955702
1700315000000,5.704872574336017,2.7379201701484366
1700362000000,5.705824878699929,2.738562402893571
1700362000000,5.7067707576074715,2.7392003043871784
1700406000000,5.7077121802388024,2.739835201681497
1700406000000,5.708657006864941,2.7404723964725046
1700454000000,5.709591321347547,2.741102506113463
1700454000000,5.710520051061354,2.741728853095423
1700498000000,5.711474206147135,2.7423723486904072
1700498000000,5.712402572845999,2.742998461433772
1700498000000,5.713344384873943,2.743633649244795
1700542000000,5.714269370498317,2.744257500398235
1700542000000,5.715189945121693,2.74487839034961
1700555000000,5.716097908094315,2.745490785368282
1700575000000,5.717005231380667,2.7461027564273954
1700618000000,5.717905967716839,2.7467102923654565
1700619000000,5.7188180606862975,2.7473254919477124
1700662000000,5.719715300864497,2.7479306817258573
1700662000000,5.7206021798277975,2.7485288914872066
1700710000000,5.721486793893455,2.7491255814958326
1700710000000,5.722366076682311,2.7497186792475756
1700758000000,5.723265062862418,2.750325078023572
1700758000000,5.724142409570255,2.7509168863830813
1700758000000,5.725008683585459,2.7515012392597344
1700806000000,5.725872299709577,2.75208379965983
1700806000000,5.726776731106282,2.752693893737783
1700816000000,5.7276369483949265,2.753274171153364
1700836000000,5.728479644000538,2.7538426308280606
1700878000000,5.729279779850697,2.7543823789529576
1700878000000,5.730122641087281,2.7549509531916523
1700922000000,5.730957032883963,2.755513819873646
1700922000000,5.7317861880727445,2.756073155665932
1700966000000,5.732640525165399,2.756649473859022
1700966000000,5.7334697843929545,2.757208883363962
1701010000000,5.734300145515953,2.757769028906292
1701010000000,5.735121918977494,2.7583233685012583
1701054000000,5.735997319910378,2.7589138542911154
1701054000000,5.736771131822055,2.759435796966978
1701102000000,5.737583624204823,2.7599838113646102
1701102000000,5.738390929442355,2.7605283145621993
1701102000000,5.739202894773352,2.7610759461942953
1701146000000,5.740003999222109,2.761616226952796
1701146000000,5.740820272532943,2.7621667056999404
1701155000000,5.74161690813687,2.7627039277045196
1701175000000,5.742408655433836,2.763237838383503
1701218000000,5.743209309350299,2.7637777343880394
1701218000000,5.7440025773459,2.764312631951267
1701266000000,5.74478836427838,2.7648424675383994
1701266000000,5.745563966661563,2.7653654165356296
1701314000000,5.746337997263227,2.7658872894993625
1701314000000,5.747129475361067,2.766420898073055
1701358000000,5.747904159202747,2.7669431703897636
1701358000000,5.74867415284681,2.7674622785544982
1701358000000,5.749469873305299,2.7679987268348176
1701406000000,5.750241104534192,2.768518668944384
1701406000000,5.751025622905264,2.7690475703852515
1701415000000,5.751794327088678,2.7695658032042396
1701435000000,5.752571829713736,2.770089958609638
1701482000000,5.7533348295853575,2.7706043339754274
1701482000000,5.754093387292246,2.7711157109731075
1701530000000,5.754852467324524,2.771627441933146
1701530000000,5.755610172560725,2.7721382676678874
1701574000000,5.75636071386014,2.772644301356075
1701574000000,5.757104838458496,2.7731460671942916
1701617000000,5.75784576121882,2.7736457398249823
1701618000000,5.758605466978354,2.774158134063476
1701618000000,5.759346405290632,2.77465790127436
1701665000000,5.7600908462452285,2.7751600512147667
1701666000000,5.760825466082228,2.775655595655158
1701675000000,5.761559909537868,2.7761510428267524
1701695000000,5.762288172321825,2.776642336734464
1701741000000,5.763028728133482,2.7771419381817477
1701742000000,5.763791855588507,2.7776567775351175
1701789000000,5.764464900952981,2.778110851208689
1701790000000,5.765177813395491,2.7785918285962556
1701837000000,5.765886509973404,2.779069976167999
1701838000000,5.766611719633269,2.779559266667533
1701838000000,5.76731923716767,2.7800366248288144
1701885000000,5.7680320460225225,2.780517554983399
1701886000000,5.768734796621466,2.78099170405387
1701895000000,5.7694440149385375,2.7814702194031033
1701915000000,5.7701430465757175,2.781941868164445
1701957000000,5.770838047709924,2.7824108095222972
1701958000000,5.771567935409331,2.7829033384151125
1702001000000,5.772221566151062,2.7833444990146687
1702002000000,5.7729055658489585,2.7838062540027484
1702045000000,5.773597930317219,2.7842738108816127
1702046000000,5.774279283615484,2.7847340710823736
1702089000000,5.774956624144045,2.7851917728212165
1702090000000,5.77561913679377,2.7856395977812007
1702137000000,5.776284686275139,2.786089620611743
1702138000000,5.776960179633423,2.7865465098852393
1702138000000,5.777655818281168,2.787017174912513
1702185000000,5.777890776283644,2.7871763525872555
1702186000000,5.778395405051742,2.7875178092692208
1702195000000,5.777828592603099,2.7871345523612496
1702215000000,5.777898021204564,2.7871815305013334
1702261000000,5.7779565490193585,2.7872211331977965
1702262000000,5.777887072968804,2.787174146965301
1702309000000,5.777887605302068,2.7871745051277257
1702310000000,5.777873583849304,2.7871650173151257
1702353000000,5.777890131921416,2.7871762048434046
1702354000000,5.777871653739045,2.7871637012005004
1702397000000,5.777842021916627,2.787143650143845
1702397000000,5.7778814923087936,2.787170344019552
1702397000000,5.777857509940778,2.7871541157036903
1702445000000,5.777882718998743,2.7871711627845404
1702445000000,5.777859229744197,2.787155268081339
1702455000000,5.7778819781233075,2.787170650760168
1702475000000,5.777858879158745,2.787155020111173
1702517000000,5.777890130700551,2.7871761548041896
1702517000000,5.777872593651169,2.787164287773622
1702561000000,5.777887611981615,2.7871744413405626
1702561000000,5.777886552539384,2.7871737201661357
1702605000000,5.777886248215124,2.7871735097957107
1702605000000,5.777867488827987,2.7871608155896888
1702649000000,5.777886368739026,2.7871735822414005
1702649000000,5.777869576326512,2.787162219050666
1702693000000,5.777886912961108,2.7871739422059654
1702693000000,5.777869955153902,2.7871624670899586
1702737000000,5.7778439767036955,2.7871448878256224
1702737000000,5.777877666721959,2.7871676753339294
1702737000000,5.777857564279783,2.7871540722822292
1702781000000,5.777878286835496,2.78716808746043
1702781000000,5.7778589894100385,2.7871550291521383
1702795000000,5.777877489422327,2.787167540854763
1702815000000,5.777858690284153,2.7871548197310636
1702861000000,5.777883517772898,2.7871716118921825
1702861000000,5.777869843454139,2.787162358665223
1702905000000,5.7778476120280695,2.787147314959543
1702905000000,5.777882051379746,2.7871706103898335
1702949000000,5.7778807888401875,2.787169753557694
1702949000000,5.777866000881364,2.7871597467463713
1702993000000,5.777880523536723,2.7871695682427755
1702993000000,5.777866438095424,2.7871600368155622
1703041000000,5.777880228198451,2.787169363004064
1703041000000,5.7778665097826885,2.787160079937875
1703041000000,5.7778455163880595,2.7871458739919204
1703085000000,5.777871989304923,2.7871637813117
1703085000000,5.777856379076235,2.7871532180812215
1703095000000,5.777872923279172,2.787164408445899
1703115000000,5.777857316047325,2.787153847243277
1703157000000,5.7778785685744385,2.787168222880126
1703157000000,5.77786678693058,2.787160250401014
1703201000000,5.77784835640661,2.7871477787146324
1703201000000,5.777876930825122,2.787167108333311
1703244000000,5.777875855486731,2.7871663789635646
1703244000000,5.777863580603259,2.787158072715635
1703288000000,5.777875563272643,2.7871661772662715
1703289000000,5.777863868717152,2.787158263718458
1703333000000,5.777846002214279,2.787146173697219
1703333000000,5.777869036016639,2.7871617556451547
1703376000000,5.7778552051549665,2.7871523964878473
1703377000000,5.777869336745958,2.787161955636995
1703377000000,5.777856056586142,2.7871529691321375
1703424000000,5.777868663262402,2.7871614966205405
1703425000000,5.77785572276362,2.7871527399596467
1703435000000,5.777873017329717,2.787164439090042
1703455000000,5.77786322661347,2.7871578138444106
1703497000000,5.777871456373157,2.787163380044836
1703497000000,5.7778703857384714,2.7871626542638275
1703540000000,5.77787049226747,2.787162725001155
1703541000000,5.777860038136884,2.787155650832043
1703588000000,5.7778707044630515,2.787162865820938
1703589000000,5.777860969896067,2.787156278570659
1703636000000,5.777846130070053,2.7871462366603548
1703637000000,5.7778653126775845,2.787159214042647
1703637000000,5.777853825530786,2.787151440845163
1703684000000,5.777870230210098,2.7871625386967533
1703685000000,5.777861671968638,2.7871567474501524
1703696000000,5.777868948601189,2.7871616693536843
1703715000000,5.777868347686579,2.787161261741022
1703760000000,5.7778680939702936,2.787161089033115
1703760000000,5.777858963414103,2.7871549105089137
1703804000000,5.777868222450287,2.7871611738768314
1703804000000,5.777859717977636,2.7871554190149093
1703852000000,5.777846771620548,2.7871466583896667
1703852000000,5.777863412414956,2.7871579165459712
1703896000000,5.777853383078017,2.7871511298289415
1703896000000,5.777867602597897,2.787160749735054
1703896000000,5.777860121577978,2.7871556874297747
1703944000000,5.777866403579663,2.78715993678917
1703944000000,5.777865839147219,2.7871595541020917
1703956000000,5.777865271799294,2.787159169412152
1703975000000,5.777857597514363,2.787153976327246
1704016000000,5.777865567689445,2.787159368049715
1704016000000,5.7778581334169985,2.7871543373780465
1704064000000,5.777846834404765,2.7871466914892506
1704064000000,5.777861253434803,2.787156446801333
1704108000000,5.7778524924132535,2.787150518336637
1704108000000,5.777864813062509,2.7871588538491805
1704152000000,5.777858269246448,2.7871544257374246
1704152000000,5.777848103039557,2.787147546402824
1704200000000,5.777863634619521,2.787158054541172
1704200000000,5.777862925641398,2.7871575742798758
1704200000000,5.777856116332371,2.787152966512597
1704244000000,5.77786250603767,2.7871572891643743
1704244000000,5.777856012848839,2.7871528953113454
1704255000000,5.777846157105324,2.787146226063066
1704275000000,5.777858557313886,2.7871546157169593
1704320000000,5.777850900185758,2.7871494342420395
1704320000000,5.777858163765399,2.787154348366976
1704364000000,5.777851099159462,2.7871495678437532
1704364000000,5.777860707678843,2.787156068589566
1704408000000,5.777855118490201,2.7871522864612577
1704408000000,5.777859588747362,2.787155310559874
1704452000000,5.7778590860201895,2.787154969966254
1704452000000,5.77785881373661,2.787154785294311
1704496000000,5.777852854038209,2.7871507524470243
1704496000000,5.777858687652773,2.7871546991102227
1704496000000,5.777853130024304,2.7871509383382365
1704540000000,5.777858311670423,2.787154443899643
1704540000000,5.777852902017218,2.787150783260559
1704555000000,5.777844711143075,2.787145240606948
1704575000000,5.77785491563058,2.787152144888981
1704616000000,5.77784853616189,2.787147827988845
1704616000000,5.777854738476491,2.7871520242988876
1704660000000,5.777848606793269,2.787147875071717
1704660000000,5.777856564184278,2.787153258903282
1704704000000,5.777851894838718,2.787150099220217
1704704000000,5.777855550962501,2.787152572678687
1704748000000,5.777855088570365,2.7871522595070957
1704748000000,5.777854816022694,2.7871520747895
1704792000000,5.777849840215308,2.78714870772784
1704792000000,5.777854616040913,2.7871519388727966
1704836000000,5.777849678700843,2.7871485978414565
1704836000000,5.777842969972941,2.7871440581359295
